-72.2983 -72.1916 41.3098 43.2015 3.42468e+07 1.24159e+07 189326 249393 102891 3068.69 105507 77.8021 -nan -nan -nan -nan -nan -nan -nan 0 3736.65 1398.72 1.70526e+07 104
-71.4763 -69.5371 41.1405 41.5956 1.23161e+08 1.89037e+07 223137 9196.47 167018 8266.21 189042 2221.19 34677.2 320002 7.8161e+06 251474 113.596 7.56525e+06 13783.5 -nan -nan -nan 3.64474e+07 33
-72.4844 -71.4938 39.544 40.7124 191102 65830.8 467.495 1427.68 0 413.72 -nan 65.0776 -nan -nan -nan -nan 0 19208 5 -nan -nan -nan 42056 17
-74.0148 -72.0831 39.5806 41.3881 9.29657e+07 1.92681e+07 366648 399494 155541 9841.32 -nan 171.282 -nan -nan -nan -nan 19.2155 7.4007e+06 21778.7 0 12018.3 6745.79 2.83249e+07 194
-72.2255 -70.8719 40.1199 40.8022 241844 79464.2 750 1645.62 137 401 0 55 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan 54863 31
-72.8285 -72.5716 40.2951 40.8891 215036 75649.6 806 1572.66 49 413 0 54 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan 45736 19
-73.0245 -71.6988 39.3337 40.7244 197391 69557.4 481 1458.43 5 376 0 55 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan 37485 5
-73.5518 -72.4636 40.4217 41.449 2.35266e+07 8.46342e+06 141757 2255.88 53300.5 6811 56973.2 1916.9 1825.39 -nan -nan -nan -nan -nan -nan -nan -nan -nan 1.07154e+07 155
-73.4632 -72.7411 41.2148 41.4035 5.7772e+06 2.00694e+06 24248.6 12786 0 4904.39 16262 -nan 1345 38759.1 -nan -nan -nan -nan -nan -nan -nan -nan 3.22394e+06 25
-73.0799 -71.5484 40.2575 40.7044 185427 64392.1 337.216 1445 0 -nan 90 -nan 105 219 -nan -nan -nan -nan -nan -nan -nan -nan 40679 97
-72.8932 -71.2959 40.9903 42.1031 2.22269e+08 3.83317e+07 843437 710923 427537 9718.99 355496 57.4666 50416.1 536335 1.35271e+07 352546 182.47 1.40945e+07 20542.1 8.20532 12247.4 5235.72 6.45906e+07 13
-71.8611 -70.1894 40.4136 40.5789 208389 66384.8 653.906 1485 101 393 97 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan 45920 9
-71.3746 -71.0731 40.1141 40.6535 182433 63852.7 659.913 1315 4 364 4 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan 37694 29
-72.9669 -72.546 40.6164 41.2952 307696 108784 1151.25 1382 448 524 447 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan 102390 3
-72.8068 -71.4556 41.1516 42.3015 5.4408e+08 8.72761e+07 2.07494e+06 50227.7 1.01205e+06 27088.7 946611 145.609 186814 1.37493e+06 3.68953e+07 1.17572e+06 385.229 3.85118e+07 62712.6 30.1189 29202 17229.1 1.60615e+08 107
-72.4159 -71.2274 40.5471 40.7082 184525 72936 433.395 1444.46 0 432.274 -nan 68.7235 -nan 191 20139 200 3 -nan -nan -nan -nan -nan 44117 60
-73.311 -72.5819 38.8285 40.803 213499 90803 593.552 1529.77 0 498.508 -nan 84.729 -nan 330 27373 254 0 -nan -nan -nan -nan -nan 61838 40
-73.1752 -72.7345 39.703 41.1447 178438 83342 531.88 1376.53 0 403.297 -nan 67.2792 -nan 12 24335 8 0 -nan -nan -nan -nan -nan 41534 14
-72.7339 -71.4865 40.3485 41.1439 199201 101242 564.722 1519.94 0 459.558 -nan 76.2618 -nan 183 31552 57 0 -nan -nan -nan -nan -nan 53019 27
-72.7784 -71.4897 40.4727 42.0308 7.19246e+06 2.342e+06 20853.2 47715.9 0 19574.5 -nan 3566.43 -nan 37545.9 936727 29709 25 913803 -nan -nan -nan -nan 4.15421e+06 84
-72.468 -71.9411 40.7719 40.9865 224013 101308 585.89 1695.18 3.89193 492.146 -nan 83.5763 -nan -nan 31511 460 3 30732 -nan -nan -nan -nan 64545 45
-72.2053 -71.9517 39.8682 40.9237 182792 83278 502.035 1380.88 0 416.875 -nan 66.4156 -nan -nan 24242 18 0 23463 -nan -nan -nan -nan 44512 15
-72.7503 -71.6527 40.3481 42.1394 1.90456e+08 4.09951e+07 657920 6063.25 353566 7595.57 348610 98.423 39239.8 468348 1.86028e+07 334676 188.399 1.39815e+07 20238.5 7.03486 7582.93 4494.98 5.6273e+07 129
-72.2264 -71.5235 40.4064 41.8168 385579 136573 983.736 1460 0 -nan 832 -nan 390 1548 -nan -nan -nan -nan -nan -nan -nan -nan 160294 355
-72.7214 -71.7911 40.1138 41.5985 383163 140684 713.768 1504 0 -nan 292 -nan 95.567 1103 43095.4 80.8403 0 -nan -nan -nan -nan -nan 158625 54
-71.6601 -69.6689 39.7 40.9606 173402 62258.3 329.841 1459 0 -nan 3 -nan -nan 34 17234 -nan -nan -nan -nan -nan -nan -nan 37661 17
-73.1828 -71.7511 38.8439 40.7751 178255 64583 291.259 1448 0 -nan 7 -nan -nan 15 20122 -nan -nan -nan -nan -nan -nan -nan 39892 6
-72.8897 -71.9889 41.2005 41.2646 215537 78498 392.437 1446 0 -nan 23 -nan -nan 60 35302 -nan -nan -nan -nan -nan -nan -nan 60243 30
-72.601 -72.3481 40.4674 41.4808 254177 92787.6 476.405 1380 0 -nan 59 -nan -nan 173 55712 -nan -nan -nan -nan -nan -nan -nan 81239 277
-71.2743 -69.8185 39.7446 41.0928 175415 63613.2 324.384 1418 0 -nan 3 -nan -nan 16 17232 -nan -nan -nan -nan -nan -nan -nan 38367 3
-72.7451 -70.9596 39 40.7829 180288 65540.9 331.638 1331 0 -nan 4 -nan -nan 19 20116 -nan -nan -nan -nan -nan -nan -nan 41305 4
-72.7765 -71.9797 40.2826 42.0299 1.46537e+06 542264 2859.14 1406 0 -nan 3829 -nan -nan 5947 190647 -nan -nan -nan -nan -nan -nan -nan 736841 108
-73.1512 -71.4894 39.549 40.631 173338 62834.9 362.934 1370 0 -nan 3 -nan -nan 5 20128 -nan -nan -nan -nan -nan -nan -nan 37249 6
-74.0027 -72.6332 38.8434 40.7442 1.30559e+07 5.43663e+06 23797.3 2516.01 0 -nan 24935.3 -nan -nan 64598 2.10056e+06 38635.2 139.987 -nan -nan -nan -nan -nan 7.03799e+06 173
-73.0416 -71.6538 40.3626 41.9681 470004 242578 1374.15 3454.35 0 1198.26 -nan 212.523 -nan 2502 88655 1323 0 -nan -nan -nan -nan -nan 212095 3
-72.4736 -71.3616 39.5714 41.268 250510 129655 708.605 1704.21 0 600.443 -nan 103.459 -nan 301 42902 148 0 -nan -nan -nan -nan -nan 83796 40
-73.7276 -71.7564 40.6649 41.2024 1.14191e+07 4.83832e+06 33078.5 99675.6 0 31070.3 -nan 5671.76 -nan 48032.4 1.93333e+06 39545 24 2.01793e+06 -nan -nan -nan -nan 6.60958e+06 47
-71.9521 -71.6536 38.8816 40.7776 181045 72743 493.148 1501.3 0 404.584 -nan 64.2995 -nan -nan -nan 197 2 19239 -nan -nan -nan -nan 41033 11
-71.5589 -70.32 39.7119 40.5445 171818 65621 318.621 1314.45 0 375.124 -nan 59.3609 -nan -nan -nan 5 0 16358 -nan -nan -nan -nan 35425 108
-73.3696 -71.5135 40.3045 40.8961 190991 90615 523.17 1492.75 0 445.651 -nan 70.3099 -nan -nan -nan 201 0 26501 -nan -nan -nan -nan 48690 53
-73.5728 -71.757 40.9617 41.5694 3.20152e+07 9.99547e+06 45225.5 135046 0 44183.1 -nan 7520.22 -nan -nan -nan 45898.8 40 3.97207e+06 6907.41 -nan -nan -nan 9.33752e+06 198
-73.1751 -72.0476 39.8729 40.6293 182117 64020.5 444.209 1242.47 0 395.373 -nan 59.5292 -nan -nan -nan -nan -nan 19184 6 0 -nan -nan 39188 3
-72.2001 -71.7917 40.0589 41.148 227988 87912.8 684.233 1627.38 0 467.284 -nan 70.6973 -nan -nan -nan -nan -nan 28468 7 0 -nan -nan 48861 25
-73.8272 -71.9847 40.4047 41.2463 3.19469e+07 7.77777e+06 35927.1 131370 0 46838.6 -nan 7289.76 -nan -nan -nan -nan -nan 3.24739e+06 6592.37 6 3198.94 -nan 9.42455e+06 38
-73.4739 -71.9655 40.6042 40.8932 249271 80917.4 438.894 1191.87 7.72259 492.129 -nan 72.0029 -nan -nan -nan -nan -nan -nan -nan 0 4 -nan 57023 35
-72.8871 -71.9012 40.2839 41.1815 239906 76782.8 508.954 1437.65 0 482.488 -nan 74.626 -nan -nan -nan -nan -nan -nan -nan 0 18 -nan 56047 35
-73.6148 -72.2985 40.3962 41.3219 2.28383e+07 4.71625e+06 96754.3 74106.1 0 34133.5 -nan 331.387 -nan -nan -nan -nan -nan -nan -nan 0 3146 1229.93 6.8789e+06 51
-72.5327 -71.5042 40.9192 41.939 377620 130075 2843 2872.75 5.90704 810.67 0 63 -nan -nan -nan -nan -nan -nan -nan -nan 50 22 148053 137
-73.0854 -72.1641 41.0636 41.6393 422153 150354 3383 3275.51 0 909.565 0 65 -nan -nan -nan -nan -nan -nan -nan -nan 57 25 170228 16
-71.8939 -71.3292 39.3737 40.9625 200705 70939.9 746 1391.96 0 373.046 0 60 -nan -nan -nan -nan -nan -nan -nan -nan 5 1 45526 4
-72.1525 -71.9341 40.2579 40.866 204170 72463.4 769 1486.78 0 376.654 0 63 -nan -nan -nan -nan -nan -nan -nan -nan 5 2 46431 209
-71.7718 -69.7887 40.5995 42.4789 1.57733e+09 2.66667e+08 5.35114e+06 236855 2.50372e+06 70966.1 2.54995e+06 1650.66 574642 3.72349e+06 1.13597e+08 3.16821e+06 1024.2 1.06636e+08 180004 14.5523 92252.9 64157.1 4.65225e+08 55
-72.5611 -72.0648 40.8377 40.9674 244767 96676 729.427 1901.2 0 585.638 -nan 73.0107 -nan 512 29709 287 0 -nan -nan -nan -nan -nan 80358 45
-72.6338 -72.1494 39.9274 41.0217 187131 96661 541.65 1411.17 0 427.162 -nan 52.1321 -nan 34 29708 15 0 -nan -nan -nan -nan -nan 46530 11
-71.3291 -70.8348 41.0509 41.1214 169964 65806 484.17 1195.66 0 379.73 -nan 46.0363 -nan 4 17259 3 0 -nan -nan -nan -nan -nan 36596 54
-72.4165 -72.3761 40.7045 41.3211 247290 125740 682.417 1794.6 0 590.862 -nan 74.0788 -nan 595 41473 473 0 -nan -nan -nan -nan -nan 81867 51
-71.344 -70.5996 39.7161 41.5997 6.62193e+07 1.1087e+07 98670.9 274875 0 91202.5 -nan 12164.4 -nan 120866 4.93029e+06 117556 31.8164 4.65205e+06 7729.88 72.4404 -nan -nan 1.95574e+07 82
-73.5844 -72.1129 41.0806 42.6689 7.05451e+08 1.16725e+08 2.50091e+06 15994.4 1.28768e+06 26787 1.32561e+06 776.738 159480 1.9718e+06 4.83991e+07 1.46924e+06 472.368 4.72551e+07 89475.1 4.76503 59279.2 17786.6 2.10141e+08 1
-72.857 -72.2411 40.8448 41.2665 353207 99405.8 732.235 1961.96 0 648.758 -nan 77.6303 -nan -nan -nan -nan 0 31925 11 -nan -nan -nan 89789 73
-72.7601 -71.597 40.5493 40.7854 195646 68552.8 488.561 1229.78 0 422.039 -nan 49.0325 -nan -nan -nan -nan 0 19210 4 -nan -nan -nan 43374 29
-72.5425 -71.1694 40.1398 40.5391 185892 66950.3 478.398 1202.01 0 406.812 -nan 63.7067 -nan -nan -nan -nan 0 19207 4 -nan -nan -nan 40459 8
-71.2364 -70.9522 40.0949 41.1056 171310 63762.2 452.378 1224.18 0 384.861 -nan 57.1802 -nan -nan -nan -nan 0 16331 2 -nan -nan -nan 35743 188
-72.612 -71.0158 40.2148 40.6545 182067 67780.8 506.387 1284.51 0 417.846 -nan 62.9191 -nan -nan -nan -nan 0 19536 7 0 -nan -nan 37867 178
-72.114 -70.8473 39.414 40.8879 239503 77397.9 735.527 1617.82 36.1899 484.385 -nan 62.6088 -nan -nan -nan -nan -nan 23308 7 0 -nan -nan 50664 12
-72.1045 -71.4258 39.9161 41.6564 332944 96325.4 675.549 1973.33 0 619.703 -nan 95.5469 -nan -nan -nan -nan -nan 38648 14 0 -nan -nan 83904 56
-72.874 -72.2489 40.3397 41.2309 207416 71046.7 470.834 1421.88 0 437.812 -nan 68.2996 -nan -nan -nan -nan -nan 26361 7 0 -nan -nan 46904 14
-71.8858 -70.5018 39.3654 41.2822 257743 81074.2 539.608 1672.6 0 511.032 -nan 77.7179 -nan -nan -nan -nan -nan 32334 10 0 -nan -nan 61689 229
-73.6616 -72.8867 40.5889 41.3531 3.62667e+07 7.4497e+06 51526.5 150644 0 53865.5 -nan 9087.51 -nan -nan -nan -nan -nan 3.10679e+06 6684.66 10 2828.92 -nan 1.08024e+07 47
-72.6342 -71.2012 40.8002 41.6009 383699 136235 868.166 3072.65 0 786.499 0 135.51 -nan -nan -nan -nan -nan -nan -nan 0 35 -nan 136733 75
-72.8579 -71.7425 40.1309 41.878 307677 110020 820.616 2285.06 0 646.981 0 101.559 -nan -nan -nan -nan -nan -nan -nan 0 42 -nan 104362 66
-73.7287 -72.0282 39.6604 41.1981 9.27304e+06 3.35494e+06 81098.6 79068.4 0 20262 0 121.991 -nan -nan -nan -nan -nan -nan -nan 0 1434 870.315 4.60948e+06 250
-72.1166 -71.8648 39.4473 41.2502 256445 91734.3 1380 1929.41 0 495.502 0 58 -nan -nan -nan -nan -nan -nan -nan -nan 7 4 73031 235
-72.9362 -72.2345 40.177 40.6654 189208 66902.4 581 1322.27 0 339.703 0 59 -nan -nan -nan -nan -nan -nan -nan -nan 2 1 38102 2
-72.1743 -70.8524 40.7177 40.7691 191142 67850.5 591 1393.07 0 344.684 0 59 -nan -nan -nan -nan -nan -nan -nan -nan 1 0 39240 7
-72.0437 -70.3669 39.1746 40.6163 188780 66660.3 594 1418.87 0 339.869 0 59 -nan -nan -nan -nan -nan -nan -nan -nan 3 1 37711 4
-71.5468 -71.1709 40.8741 42.6752 5.29984e+08 7.62368e+07 1.73324e+06 12051.4 884603 29399.2 910636 1380.85 129926 1.29715e+06 3.04056e+07 980468 371.717 3.21026e+07 52958.6 0 25909.1 22165.1 1.5641e+08 138
-73.0196 -71.6556 41.1822 41.6815 467974 168244 2336.91 4139.55 1024 536 1017 -nan 412 -nan -nan -nan -nan -nan -nan -nan -nan -nan 201846 91
-72.6806 -72.0344 40.9195 41.1196 196727 69946.2 957.955 1645.99 28 453 27 -nan 47 -nan -nan -nan -nan -nan -nan -nan -nan -nan 50437 27
-71.4824 -71.0186 40.748 41.7911 2.91697e+07 8.5788e+06 147409 2875.27 87618.6 3576.1 100736 -nan 15698.3 152101 3.67885e+06 122427 -nan -nan -nan -nan -nan -nan 1.62085e+07 201
-72.5344 -71.2791 39.9821 40.7029 193020 72553 326.824 1513 0 -nan -nan 57.5628 -nan 182 20172 194 -nan -nan -nan -nan -nan -nan 43411 10
-72.5683 -72.1407 41.2009 42.8226 2.56138e+08 4.60158e+07 1.02044e+06 18657 510519 8636.25 472429 94.5923 70217.8 648131 1.87698e+07 492354 288.616 1.65021e+07 30565.5 0 15224.4 10273.3 7.56539e+07 169
-72.5684 -71.7192 39.5941 41.133 266677 101233 669.407 2083.8 5.73248 599.672 -nan 78.9145 -nan 812 31548 481 2 -nan -nan -nan -nan -nan 89995 50
-73.7103 -72.199 40.6393 41.2838 1.69246e+07 6.81328e+06 30319.2 154862 0 44033.2 -nan 5756.77 -nan 74553.8 2.61084e+06 55423 69 2.80522e+06 -nan -nan -nan -nan 9.49477e+06 1
-72.4461 -72.413 39.5945 40.7243 192854 72744 516.833 1648.45 5.52486 436.67 -nan 66.897 -nan -nan -nan 194 3 19232 -nan -nan -nan -nan 45073 45
-72.6563 -72.5255 40.4572 41.8829 293714 125797 526.538 2639.42 0 691.048 -nan 114.684 -nan -nan -nan 690 0 40713 -nan -nan -nan -nan 105260 86
-71.1739 -71.0129 41.3598 42.2481 1.53522e+08 2.82808e+07 462299 25435.9 252978 6810.19 239919 82.2016 19333.8 -nan -nan 200719 190.131 1.43268e+07 22489.5 5.67377 6951.7 4549.93 4.53642e+07 2
-72.8913 -71.967 39.5028 41.0536 269472 98014.9 868.727 1244 0 456 437 -nan 198 -nan -nan -nan -nan -nan -nan -nan -nan -nan 96068 90
-71.7042 -70.7334 40.6725 41.5684 1.22883e+07 4.98856e+06 52156.6 3248 0 3157.7 38918 -nan 5969.56 59826.9 2.05605e+06 -nan -nan -nan -nan -nan -nan -nan 6.92662e+06 88
-73.687 -72.5793 40.8441 42.4011 3.10728e+08 5.78407e+07 1.10299e+06 118754 603127 10657.1 532265 74.6322 68828.9 788302 2.18948e+07 611395 222.137 2.21723e+07 33876.5 11.4776 16342.8 11328.1 9.1659e+07 54
-74.008 -72.1266 40.8942 42.5805 6.64062e+08 1.10556e+08 2.35854e+06 17057.8 1.18009e+06 26710.3 1.27188e+06 229.312 147367 1.83989e+06 4.56149e+07 1.40437e+06 689.762 4.88555e+07 139631 24.6507 36161.2 22436.6 1.96551e+08 73
-73.4005 -71.6773 39.8399 41.1644 2.71552e+06 1.07164e+06 5093.73 2225 0 -nan 8311.74 -nan -nan 13629 423459 8085.46 -nan -nan -nan -nan -nan -nan 1.44047e+06 372
-73.6366 -72.337 40.3193 42.2462 2.65226e+08 5.85243e+07 1.02248e+06 22925.9 551139 10491 563574 210.664 127285 706938 2.2165e+07 520704 249.73 2.22982e+07 32266.1 34.2954 20478.4 10347.4 7.83701e+07 4
-72.5196 -71.4767 40.5227 40.7557 190467 72931 434.369 1546.8 0 389.267 -nan 51.4017 -nan 289 20139 187 3 -nan -nan -nan -nan -nan 45272 19
-72.8434 -71.5309 40.1006 41.8586 433346 228486 1231.69 3466.78 0 1099.07 -nan 195.183 -nan 2385 82931 1144 0 -nan -nan -nan -nan -nan 190639 20
-71.4485 -70.0352 40.2897 42.1946 9.92361e+08 1.59547e+08 3.32236e+06 24039.7 1.72374e+06 30473.9 1.75292e+06 280.467 322375 2.58659e+06 6.22683e+07 1.94661e+06 616.275 7.12753e+07 171344 39.1188 50665.6 32675.1 2.93835e+08 29
-71.5765 -71.355 39.1925 40.9388 176123 65805 429.842 1219.73 0 392.075 -nan 45.5834 -nan -nan 17230 34 2 16447 -nan -nan -nan -nan 37543 38
-73.236 -72.315 40.661 41.2096 2.51318e+06 888897 8240.25 21732.4 270.755 6870.27 -nan 1086.48 -nan -nan 408948 8678 4 408168 -nan -nan -nan -nan 1.42758e+06 31
-72.5965 -71.3507 40.815 42.0953 1.21564e+08 2.24933e+07 452683 481521 218155 6586.82 -nan 205.927 -nan -nan 9.09157e+06 222566 142.537 8.52838e+06 14762.2 6.73556 6408.36 4642.31 3.58926e+07 33
-72.6123 -71.8707 39.5214 41.2331 325627 116299 1244 2464.61 319 458 0 60 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan 98357 31
-73.3554 -71.4909 39.6087 41.2477 6.47045e+06 2.33598e+06 37641.6 48871.1 18174 1387 0 62 857.417 -nan -nan -nan -nan -nan -nan -nan -nan -nan 2.98632e+06 143
-72.2238 -72.195 39.779 40.5353 176039 63115.6 840.876 1361.47 7 376 0 58 47 -nan -nan -nan -nan -nan -nan -nan -nan -nan 39471 5
-72.6995 -71.2433 40.2283 40.6279 189348 67444.5 327.071 1362.02 6 363 0 58 47 -nan -nan -nan -nan -nan -nan -nan -nan -nan 38647 41
-72.6314 -71.8131 40.2505 42 391341 140760 738.51 3089.33 656 514 0 58 371 -nan -nan -nan -nan -nan -nan -nan -nan -nan 137565 93
-71.7442 -71.1283 39.4502 41.0245 190673 64539.6 362.714 1413.74 8 359 0 48 51 -nan -nan -nan -nan -nan -nan -nan -nan -nan 36442 2
-74.714 -72.8997 41.2367 41.2827 3.12019e+06 1.10626e+06 6080.57 26770.4 8361 1734 8318 -nan 1654 -nan -nan -nan -nan -nan -nan -nan -nan -nan 1.51196e+06 253
-72.064 -72.0557 39.745 40.9865 187769 66103.4 903.731 1396.01 63 404 63 -nan 66 -nan -nan -nan -nan -nan -nan -nan -nan -nan 44830 93
-73.3744 -72.3858 40.521 41.2604 3.61381e+06 1.30837e+06 17977.7 12639.3 13364.8 1612 13326 -nan 1816 -nan -nan -nan -nan -nan -nan -nan -nan -nan 1.95917e+06 89
-72.4956 -70.5086 40.2553 41.361 6.36719e+06 2.31249e+06 28146.7 2597 0 1507 21980 -nan 3225 -nan -nan -nan -nan -nan -nan -nan -nan -nan 3.7078e+06 24
-73.6551 -72.3946 38.8941 40.6444 245407 82808.5 1093.24 1655 0 423 333 -nan 212 -nan -nan -nan -nan -nan -nan -nan -nan -nan 73012 51
-72.1717 -70.2758 39.7827 41.4258 1.88603e+07 6.00941e+06 83113 2441 0 3873.08 63112 -nan 9826.21 94105.2 2.52852e+06 -nan -nan -nan -nan -nan -nan -nan 1.0662e+07 9
-71.49 -70.7844 39.5848 40.9328 198849 65439 540.343 1683 66.7527 -nan -nan 54.1132 -nan 262 17288 80 -nan -nan -nan -nan -nan -nan 38539 305
-73.3232 -72.2266 40.6849 41.0452 213845 90407 373.205 1457 0 -nan -nan 67.4581 -nan 370 27415 391 -nan -nan -nan -nan -nan -nan 58068 43
-72.0357 -71.21 39.1344 40.9398 185713 82902 317.198 1445 0 -nan -nan 78.9573 -nan 36 24303 10 -nan -nan -nan -nan -nan -nan 42589 14
-72.6469 -72.1535 38.9896 40.7858 178871 72549 326.094 1431 0 -nan -nan 75.5757 -nan 17 20162 6 -nan -nan -nan -nan -nan -nan 38575 5
-73.2435 -71.8298 41.1065 42.4937 6.17523e+08 1.13938e+08 2.26852e+06 20833.7 1.18997e+06 23006.4 1.22224e+06 467.338 206502 1.69863e+06 4.37771e+07 1.15733e+06 216.316 4.4567e+07 90167.8 49.4597 40200.2 24899.3 1.81947e+08 53
-71.6509 -71.6108 40.6117 41.9584 198782 67163.8 948 1609.67 2.78493 377.795 0 61 -nan -nan -nan -nan -nan -nan -nan -nan 4 3 45596 16
-74.2638 -72.684 40.56 41.018 4.07039e+07 1.9145e+07 255828 4845.91 115601 4137.43 118137 100.531 8685.92 260300 -nan -nan -nan -nan -nan -nan 14909.7 5270.58 2.23088e+07 56
-73.0416 -71.8717 39.3395 40.7294 185101 72395 516.209 1426 0 -nan 149 -nan 130 287 -nan -nan -nan -nan -nan -nan -nan -nan 44639 14
-71.6235 -70.7103 39.9557 41.5005 8.05909e+06 2.95061e+06 28276.8 2230 0 -nan 25268 -nan 2975.25 38129 1.25003e+06 -nan -nan -nan -nan -nan -nan -nan 4.66256e+06 78
-72.143 -71.9093 40.715 41.5762 286829 112836 543.066 1415 0 -nan 461 -nan -nan 714 36509 -nan -nan -nan -nan -nan -nan -nan 97547 164
-72.3347 -71.9125 39.5069 40.6806 178547 72378 311.386 1430 0 -nan 2 -nan -nan 16 20197 -nan -nan -nan -nan -nan -nan -nan 38166 6
-73.4933 -71.7539 38.8219 40.6125 178986 72413 358.901 1373 0 -nan 2 -nan -nan 6 20226 -nan -nan -nan -nan -nan -nan -nan 38021 5
-73.1444 -71.5748 40.6781 41.1698 444519 164889 851.378 1528 0 -nan -nan 218.086 -nan 1591 57425 930 -nan -nan -nan -nan -nan -nan 183430 5
-72.878 -72.4057 39.6211 40.6705 179755 72572 337.871 1427 0 -nan -nan 54.1261 -nan 14 20172 9 -nan -nan -nan -nan -nan -nan 39372 22
-72.171 -71.6143 39.6575 41.5745 242084 119019 404.584 1488 0 -nan -nan 109.449 -nan 440 38941 431 -nan -nan -nan -nan -nan -nan 73415 50
-73.4205 -71.4756 40.3941 41.2325 7.48919e+06 2.98329e+06 14155.7 5771.27 0 -nan -nan 4023.58 -nan 37549 1.19578e+06 24276 34.9345 -nan -nan -nan -nan -nan 4.04119e+06 32
-73.4051 -72.3958 40.5919 42.5112 4.68672e+08 8.19488e+07 1.66115e+06 15137.7 882412 15842 863321 147.077 114001 1.2646e+06 3.39259e+07 910335 248.601 3.54734e+07 57857.2 21.6337 28259.4 17098 1.38121e+08 5
-73.699 -72.6682 40.676 40.8724 253460 88595 434.048 1461 0 -nan -nan 82.6809 -nan 432 26649 292 -nan -nan -nan -nan -nan -nan 79638 49
-72.5627 -72.2534 40.6063 41.9002 365230 166743 685.558 2262 0 -nan -nan 150.963 -nan 1325 57342 798 -nan -nan -nan -nan -nan -nan 137905 48
-72.024 -71.9696 40.5036 42.0901 3.11137e+06 958600 5268.56 11429.3 0 -nan -nan 1174.38 -nan 14371 373257 10768 19.4007 -nan -nan -nan -nan -nan 1.61911e+06 57
-74.2446 -72.7407 39.4011 41.1492 1.12163e+08 2.51104e+07 102356 524511 0 153783 -nan 20328.5 -nan 192843 9.80711e+06 178670 37.8112 1.02519e+07 16976.5 35.9564 8813.03 -nan 3.30876e+07 3
-72.7882 -72.12 40.6393 41.6287 387656 137656 1018.04 3401.91 0 842.75 0 145.723 -nan -nan -nan -nan -nan -nan -nan 0 18 -nan 150243 3
-72.1331 -70.9138 39.3917 41.0136 201484 70888.4 503.903 1564.43 0 391.321 0 64.8044 -nan -nan -nan -nan -nan -nan -nan 0 7 -nan 46404 10
-71.9994 -71.3758 39.9182 41.892 360946 128828 761.789 2503.95 0 719.89 0 123.731 -nan -nan -nan -nan -nan -nan -nan 0 8 -nan 121619 97
-71.5137 -71.2169 39.1578 40.8789 186280 65751.1 415.915 1289.44 0 334.851 0 53.4903 -nan -nan -nan -nan -nan -nan -nan 0 1 -nan 33680 87
-71.6507 -70.8849 39.1593 40.9755 195849 69283.6 423.876 1330.7 8.05767 345.376 0 54.9873 33.6089 -nan -nan -nan -nan -nan -nan 0 2 -nan 33688 2
-72.4546 -71.7285 41.024 42.5367 4.21146e+08 6.48142e+07 1.39875e+06 9290.58 719045 18621.9 745125 1023.64 117663 1.11732e+06 2.67029e+07 841387 253.747 2.60377e+07 46011.5 19.268 41839.1 32476.4 1.24252e+08 43
-72.2238 -71.979 40.3026 41.1796 345252 93987.8 649.263 1713.84 3.47522 624.856 -nan 101.897 -nan -nan -nan -nan 3 29169 12 -nan -nan -nan 86358 55
-73.5593 -72.8971 40.5988 42.2534 1.0005e+08 1.99215e+07 356057 335422 0 147137 -nan 422.578 -nan -nan -nan -nan 169.332 8.77168e+06 17602 7.47935 6943.87 4526.18 2.97989e+07 32
-74.3783 -72.8025 40.0823 41.1898 6.38428e+07 2.50326e+07 332358 3043.12 186542 5758.38 172887 -nan 15842.6 367957 1.03867e+07 204055 291.328 1.07862e+07 -nan -nan 18821.9 9438.55 3.56011e+07 17
-71.1893 -69.7093 41.137 42.5095 1.22093e+09 1.83681e+08 4.06577e+06 25093.9 1.9811e+06 41008.3 2.01774e+06 1131.57 296698 2.99483e+06 7.59228e+07 2.27518e+06 805.052 7.8149e+07 170971 45.3203 69644.3 39191.3 3.61484e+08 99
-71.8991 -71.5707 39.8165 40.8035 223009 83241 579.584 1660.16 3.93022 536.094 -nan 63.1665 -nan -nan 24231 355 3 23445 -nan -nan -nan -nan 65507 16
-71.4742 -70.2055 40.4804 40.7679 169502 65804 453.507 1326.34 0 384.359 -nan 44.7457 -nan -nan 17231 5 1 16446 -nan -nan -nan -nan 36696 1
-72.7728 -71.6449 40.7866 42.5404 7.19566e+08 1.11465e+08 2.48987e+06 16624.9 1.3324e+06 27398.6 1.31945e+06 284.847 201163 1.91286e+06 4.71861e+07 1.40595e+06 483.073 5.08837e+07 121560 8.90659 41419.9 24655.1 2.13379e+08 34
-71.6869 -71.513 40.7837 41.2822 194552 79447 528.151 1459.08 0 457.394 -nan 53.7691 -nan -nan 22729 281 0 21950 -nan -nan -nan -nan 52537 25
-71.9289 -70.0394 39.1144 40.9314 206011 83272 577.294 1503.31 3.7186 484.687 -nan 57.4925 -nan -nan 24240 176 0 23460 -nan -nan -nan -nan 58380 101
